rebalance_date,ticker,factor_value,factor_id,factor_name,source
20240801,000037,0.931,F09,F09,research_simulation
20240801,000039,0.396,F09,F09,research_simulation
20240801,000042,0.886,F09,F09,research_simulation
20240801,000045,0.824,F09,F09,research_simulation
20240801,000048,0.425,F09,F09,research_simulation
20240801,000049,0.144,F09,F09,research_simulation
20240801,000050,0.441,F09,F09,research_simulation
20240801,000055,0.934,F09,F09,research_simulation
20240801,000056,0.612,F09,F09,research_simulation
20240801,000058,0.385,F09,F09,research_simulation
20240801,000059,0.971,F09,F09,research_simulation
20240801,000060,0.975,F09,F09,research_simulation
20240801,000061,0.896,F09,F09,research_simulation
20240801,000062,0.542,F09,F09,research_simulation
20240801,000063,0.502,F09,F09,research_simulation
20240801,000065,0.549,F09,F09,research_simulation
20240801,000066,0.191,F09,F09,research_simulation
20240801,000068,0.147,F09,F09,research_simulation
20240801,000069,0.504,F09,F09,research_simulation
20240801,000070,0.569,F09,F09,research_simulation
20240801,000078,0.773,F09,F09,research_simulation
20240801,000088,0.551,F09,F09,research_simulation
20240801,000089,0.803,F09,F09,research_simulation
20240801,000090,0.769,F09,F09,research_simulation
20240801,000096,0.029,F09,F09,research_simulation
20240801,000099,0.382,F09,F09,research_simulation
20240801,000100,0.581,F09,F09,research_simulation
20240801,000151,0.886,F09,F09,research_simulation
20240801,000153,0.891,F09,F09,research_simulation
20240801,000155,0.293,F09,F09,research_simulation
20240801,000156,0.272,F09,F09,research_simulation
20240801,000157,0.233,F09,F09,research_simulation
20240801,000158,0.096,F09,F09,research_simulation
20240801,000159,0.916,F09,F09,research_simulation
20240801,000166,0.372,F09,F09,research_simulation
20240801,000301,0.024,F09,F09,research_simulation
20240801,000333,0.179,F09,F09,research_simulation
20240801,000338,0.484,F09,F09,research_simulation
20240801,000400,0.21,F09,F09,research_simulation
20240801,000401,0.293,F09,F09,research_simulation
20240801,000402,0.497,F09,F09,research_simulation
20240801,000403,0.61,F09,F09,research_simulation
20240801,000404,0.139,F09,F09,research_simulation
20240801,000407,0.891,F09,F09,research_simulation
20240801,000408,0.296,F09,F09,research_simulation
20240801,000409,0.394,F09,F09,research_simulation
20240801,000410,0.885,F09,F09,research_simulation
20240801,000411,0.369,F09,F09,research_simulation
20240801,000415,0.25,F09,F09,research_simulation
20240801,000417,0.953,F09,F09,research_simulation
20240801,000419,0.02,F09,F09,research_simulation
20240801,000420,0.88,F09,F09,research_simulation
20240801,000421,0.698,F09,F09,research_simulation
20240801,000422,0.317,F09,F09,research_simulation
20240801,000423,0.132,F09,F09,research_simulation
20240801,000425,0.054,F09,F09,research_simulation
20240801,000426,0.847,F09,F09,research_simulation
20240801,000428,0.396,F09,F09,research_simulation
20240801,000429,0.813,F09,F09,research_simulation
20240801,000430,0.351,F09,F09,research_simulation
20240801,000488,0.929,F09,F09,research_simulation
20240801,000498,0.153,F09,F09,research_simulation
20240801,000501,0.948,F09,F09,research_simulation
20240801,000503,0.022,F09,F09,research_simulation
20240801,000504,0.249,F09,F09,research_simulation
20240801,000505,0.561,F09,F09,research_simulation
20240801,000506,0.46,F09,F09,research_simulation
20240801,000507,0.849,F09,F09,research_simulation
20240801,000509,0.314,F09,F09,research_simulation
20240801,000510,0.127,F09,F09,research_simulation
20240801,000513,0.563,F09,F09,research_simulation
20240801,000514,0.275,F09,F09,research_simulation
20240801,000516,0.868,F09,F09,research_simulation
20250301,000001,0.477,F09,F09,research_simulation
20250301,000002,0.639,F09,F09,research_simulation
20250301,000004,0.452,F09,F09,research_simulation
20250301,000006,0.533,F09,F09,research_simulation
20250301,000007,0.651,F09,F09,research_simulation
20250301,000008,0.431,F09,F09,research_simulation
20250301,000009,0.039,F09,F09,research_simulation
20250301,000010,0.181,F09,F09,research_simulation
20250301,000011,0.57,F09,F09,research_simulation
20250301,000012,0.644,F09,F09,research_simulation
20250301,000014,0.426,F09,F09,research_simulation
20250301,000016,0.009,F09,F09,research_simulation
20250301,000017,0.013,F09,F09,research_simulation
20250301,000019,0.775,F09,F09,research_simulation
20250301,000020,0.884,F09,F09,research_simulation
20250301,000021,0.111,F09,F09,research_simulation
20250301,000025,0.749,F09,F09,research_simulation
20250301,000026,0.254,F09,F09,research_simulation
20250301,000027,0.97,F09,F09,research_simulation
20250301,000028,0.872,F09,F09,research_simulation
20250301,000029,0.831,F09,F09,research_simulation
20250301,000030,0.31,F09,F09,research_simulation
20250301,000031,0.015,F09,F09,research_simulation
20250301,000032,0.568,F09,F09,research_simulation
20250301,000034,0.428,F09,F09,research_simulation
20250301,000035,0.434,F09,F09,research_simulation
20250301,000036,0.874,F09,F09,research_simulation
20250301,000037,0.272,F09,F09,research_simulation
20250301,000039,0.078,F09,F09,research_simulation
20250301,000042,0.881,F09,F09,research_simulation
20250301,000045,0.394,F09,F09,research_simulation
20250301,000048,0.568,F09,F09,research_simulation
20250301,000049,0.866,F09,F09,research_simulation
20250301,000050,0.784,F09,F09,research_simulation
20250301,000055,0.103,F09,F09,research_simulation
20250301,000056,0.044,F09,F09,research_simulation
20250301,000058,0.325,F09,F09,research_simulation
20250301,000059,0.611,F09,F09,research_simulation
20250301,000060,0.697,F09,F09,research_simulation
20250301,000061,0.349,F09,F09,research_simulation
20250301,000062,0.004,F09,F09,research_simulation
20250301,000063,0.6,F09,F09,research_simulation
20250301,000065,0.505,F09,F09,research_simulation
20250301,000066,0.74,F09,F09,research_simulation
20250301,000068,0.901,F09,F09,research_simulation
20250301,000069,0.319,F09,F09,research_simulation
20250301,000070,0.104,F09,F09,research_simulation
20250301,000078,0.646,F09,F09,research_simulation
20250301,000088,0.911,F09,F09,research_simulation
20250301,000089,0.571,F09,F09,research_simulation
20250301,000090,0.575,F09,F09,research_simulation
20250301,000096,0.889,F09,F09,research_simulation
20250301,000099,0.271,F09,F09,research_simulation
20250301,000100,0.534,F09,F09,research_simulation
20250301,000151,0.814,F09,F09,research_simulation
20250301,000153,0.992,F09,F09,research_simulation
20250301,000155,0.785,F09,F09,research_simulation
20250301,000156,0.696,F09,F09,research_simulation
20250301,000157,0.958,F09,F09,research_simulation
20250301,000158,0.505,F09,F09,research_simulation
20250301,000159,0.405,F09,F09,research_simulation
20250301,000166,0.619,F09,F09,research_simulation
20250301,000301,0.913,F09,F09,research_simulation
20250301,000333,0.115,F09,F09,research_simulation
20250301,000338,0.482,F09,F09,research_simulation
20250301,000400,0.114,F09,F09,research_simulation
20250301,000401,0.0,F09,F09,research_simulation
20250301,000402,0.737,F09,F09,research_simulation
20250301,000403,0.901,F09,F09,research_simulation
20250301,000404,0.156,F09,F09,research_simulation
20250301,000407,0.715,F09,F09,research_simulation
20250301,000408,0.899,F09,F09,research_simulation
20250301,000409,0.176,F09,F09,research_simulation
20250301,000410,0.236,F09,F09,research_simulation
20250301,000411,0.322,F09,F09,research_simulation
20250301,000415,0.738,F09,F09,research_simulation
20250301,000417,0.232,F09,F09,research_simulation
20250301,000419,0.367,F09,F09,research_simulation
20250301,000420,0.567,F09,F09,research_simulation
20250301,000421,0.971,F09,F09,research_simulation
20250301,000422,0.124,F09,F09,research_simulation
20250301,000423,0.464,F09,F09,research_simulation
20250301,000425,0.522,F09,F09,research_simulation
20250301,000426,0.476,F09,F09,research_simulation
20250301,000428,0.956,F09,F09,research_simulation
20250301,000429,0.063,F09,F09,research_simulation
20250301,000430,0.904,F09,F09,research_simulation
20250301,000488,0.988,F09,F09,research_simulation
20250301,000498,0.083,F09,F09,research_simulation
20250301,000501,0.081,F09,F09,research_simulation
20250301,000503,0.079,F09,F09,research_simulation
20250301,000504,0.391,F09,F09,research_simulation
20250301,000505,0.296,F09,F09,research_simulation
20250301,000506,0.596,F09,F09,research_simulation
20250301,000507,0.967,F09,F09,research_simulation
20250301,000509,0.692,F09,F09,research_simulation
20250301,000510,0.132,F09,F09,research_simulation
20250301,000513,0.577,F09,F09,research_simulation
20250301,000514,0.877,F09,F09,research_simulation
20250301,000516,0.623,F09,F09,research_simulation
20251101,000001,0.932,F09,F09,research_simulation
20251101,000002,0.397,F09,F09,research_simulation
20251101,000004,0.691,F09,F09,research_simulation
20251101,000006,0.198,F09,F09,research_simulation
20251101,000007,0.193,F09,F09,research_simulation
20251101,000008,0.507,F09,F09,research_simulation
20251101,000009,0.055,F09,F09,research_simulation
20251101,000010,0.563,F09,F09,research_simulation
20251101,000011,0.153,F09,F09,research_simulation
20251101,000012,0.943,F09,F09,research_simulation
20251101,000014,0.984,F09,F09,research_simulation
20251101,000016,0.473,F09,F09,research_simulation
20251101,000017,0.866,F09,F09,research_simulation
20251101,000019,0.096,F09,F09,research_simulation
20251101,000020,0.07,F09,F09,research_simulation
20251101,000021,0.091,F09,F09,research_simulation
20251101,000025,0.528,F09,F09,research_simulation
20251101,000026,0.653,F09,F09,research_simulation
20251101,000027,0.989,F09,F09,research_simulation
20251101,000028,0.06,F09,F09,research_simulation
20251101,000029,0.151,F09,F09,research_simulation
20251101,000030,0.024,F09,F09,research_simulation
20251101,000031,0.125,F09,F09,research_simulation
20251101,000032,0.228,F09,F09,research_simulation
20251101,000034,0.482,F09,F09,research_simulation
20251101,000035,0.194,F09,F09,research_simulation
20251101,000036,0.832,F09,F09,research_simulation
20251101,000037,0.027,F09,F09,research_simulation
20251101,000039,0.864,F09,F09,research_simulation
20251101,000042,0.185,F09,F09,research_simulation
20251101,000045,0.013,F09,F09,research_simulation
20251101,000048,0.266,F09,F09,research_simulation
20251101,000049,0.209,F09,F09,research_simulation
20251101,000050,0.647,F09,F09,research_simulation
20251101,000055,0.723,F09,F09,research_simulation
20251101,000056,0.766,F09,F09,research_simulation
20251101,000058,0.813,F09,F09,research_simulation
20251101,000059,0.407,F09,F09,research_simulation
20251101,000060,0.552,F09,F09,research_simulation
20251101,000061,0.201,F09,F09,research_simulation
20251101,000062,0.095,F09,F09,research_simulation
20251101,000063,0.367,F09,F09,research_simulation
20251101,000065,0.754,F09,F09,research_simulation
20251101,000066,0.077,F09,F09,research_simulation
20251101,000068,0.562,F09,F09,research_simulation
20251101,000069,0.185,F09,F09,research_simulation
20251101,000070,0.795,F09,F09,research_simulation
20251101,000078,0.201,F09,F09,research_simulation
20251101,000088,0.255,F09,F09,research_simulation
20251101,000089,0.647,F09,F09,research_simulation
20251101,000090,0.56,F09,F09,research_simulation
20251101,000096,0.066,F09,F09,research_simulation
20251101,000099,0.638,F09,F09,research_simulation
20251101,000100,0.256,F09,F09,research_simulation
20251101,000151,0.731,F09,F09,research_simulation
20251101,000153,0.939,F09,F09,research_simulation
20251101,000155,0.218,F09,F09,research_simulation
20251101,000156,0.328,F09,F09,research_simulation
20251101,000157,0.439,F09,F09,research_simulation
20251101,000158,0.686,F09,F09,research_simulation
20251101,000159,0.872,F09,F09,research_simulation
20251101,000166,0.111,F09,F09,research_simulation
20251101,000301,0.992,F09,F09,research_simulation
20251101,000333,0.192,F09,F09,research_simulation
20251101,000338,0.126,F09,F09,research_simulation
20251101,000400,0.185,F09,F09,research_simulation
20251101,000401,0.907,F09,F09,research_simulation
20251101,000402,0.661,F09,F09,research_simulation
20251101,000403,0.237,F09,F09,research_simulation
20251101,000404,0.345,F09,F09,research_simulation
20251101,000407,0.543,F09,F09,research_simulation
20251101,000408,0.544,F09,F09,research_simulation
20251101,000409,0.057,F09,F09,research_simulation
20251101,000410,0.042,F09,F09,research_simulation
20251101,000411,0.776,F09,F09,research_simulation
20251101,000415,0.96,F09,F09,research_simulation
20251101,000417,0.891,F09,F09,research_simulation
20251101,000419,0.473,F09,F09,research_simulation
20251101,000420,0.994,F09,F09,research_simulation
20251101,000421,0.006,F09,F09,research_simulation
20251101,000422,0.506,F09,F09,research_simulation
20251101,000423,0.751,F09,F09,research_simulation
20251101,000425,0.423,F09,F09,research_simulation
20251101,000426,0.381,F09,F09,research_simulation
20251101,000428,0.246,F09,F09,research_simulation
20251101,000429,0.715,F09,F09,research_simulation
20251101,000430,0.69,F09,F09,research_simulation
20251101,000488,0.501,F09,F09,research_simulation
20251101,000498,0.937,F09,F09,research_simulation
20251101,000501,0.202,F09,F09,research_simulation
20251101,000503,0.11,F09,F09,research_simulation
20251101,000504,0.263,F09,F09,research_simulation
20251101,000505,0.632,F09,F09,research_simulation
20251101,000506,0.334,F09,F09,research_simulation
20251101,000507,0.127,F09,F09,research_simulation
20251101,000509,0.92,F09,F09,research_simulation
20251101,000510,0.852,F09,F09,research_simulation
20251101,000513,0.959,F09,F09,research_simulation
20251101,000514,0.227,F09,F09,research_simulation
20251101,000516,0.453,F09,F09,research_simulation
20260101,000001,0.067,F09,F09,research_simulation
20260101,000002,0.913,F09,F09,research_simulation
20260101,000004,0.365,F09,F09,research_simulation
20260101,000006,0.299,F09,F09,research_simulation
20260101,000007,0.717,F09,F09,research_simulation
20260101,000008,0.844,F09,F09,research_simulation
20260101,000009,0.452,F09,F09,research_simulation
20260101,000010,0.799,F09,F09,research_simulation
20260101,000011,0.107,F09,F09,research_simulation
20260101,000012,0.904,F09,F09,research_simulation
20260101,000014,0.074,F09,F09,research_simulation
20260101,000016,0.707,F09,F09,research_simulation
20260101,000017,0.733,F09,F09,research_simulation
20260101,000019,0.246,F09,F09,research_simulation
20260101,000020,0.092,F09,F09,research_simulation
20260101,000021,0.075,F09,F09,research_simulation
20260101,000025,0.593,F09,F09,research_simulation
20260101,000026,0.667,F09,F09,research_simulation
20260101,000027,0.806,F09,F09,research_simulation
20260101,000028,0.969,F09,F09,research_simulation
20260101,000029,0.902,F09,F09,research_simulation
20260101,000030,0.242,F09,F09,research_simulation
20260101,000031,0.863,F09,F09,research_simulation
20260101,000032,0.785,F09,F09,research_simulation
20260101,000034,0.814,F09,F09,research_simulation
20260101,000035,0.827,F09,F09,research_simulation
20260101,000036,0.772,F09,F09,research_simulation
20260101,000037,0.091,F09,F09,research_simulation
20260101,000039,0.163,F09,F09,research_simulation
20260101,000042,0.192,F09,F09,research_simulation
20260101,000045,0.153,F09,F09,research_simulation
20260101,000048,0.449,F09,F09,research_simulation
20260101,000049,0.419,F09,F09,research_simulation
20260101,000050,0.576,F09,F09,research_simulation
20260101,000055,0.247,F09,F09,research_simulation
20260101,000056,0.06,F09,F09,research_simulation
20260101,000058,0.491,F09,F09,research_simulation
20260101,000059,0.547,F09,F09,research_simulation
20260101,000060,0.424,F09,F09,research_simulation
20260101,000061,0.387,F09,F09,research_simulation
20260101,000062,0.521,F09,F09,research_simulation
20260101,000063,0.357,F09,F09,research_simulation
20260101,000065,0.862,F09,F09,research_simulation
20260101,000066,0.942,F09,F09,research_simulation
20260101,000068,0.522,F09,F09,research_simulation
20260101,000069,0.567,F09,F09,research_simulation
20260101,000070,0.011,F09,F09,research_simulation
20260101,000078,0.015,F09,F09,research_simulation
20260101,000088,0.977,F09,F09,research_simulation
20260101,000089,0.72,F09,F09,research_simulation
20260101,000090,0.553,F09,F09,research_simulation
20260101,000096,0.386,F09,F09,research_simulation
20260101,000099,0.802,F09,F09,research_simulation
20260101,000100,0.192,F09,F09,research_simulation
20260101,000151,0.733,F09,F09,research_simulation
20260101,000153,0.064,F09,F09,research_simulation
20260101,000155,0.336,F09,F09,research_simulation
20260101,000156,0.854,F09,F09,research_simulation
20260101,000157,0.728,F09,F09,research_simulation
20260101,000158,0.883,F09,F09,research_simulation
20260101,000159,0.084,F09,F09,research_simulation
20260101,000166,0.397,F09,F09,research_simulation
20260101,000301,0.179,F09,F09,research_simulation
20260101,000333,0.666,F09,F09,research_simulation
20260101,000338,0.427,F09,F09,research_simulation
20260101,000400,0.145,F09,F09,research_simulation
20260101,000401,0.495,F09,F09,research_simulation
20260101,000402,0.869,F09,F09,research_simulation
20260101,000403,0.867,F09,F09,research_simulation
20260101,000404,0.911,F09,F09,research_simulation
20260101,000407,0.606,F09,F09,research_simulation
20260101,000408,0.193,F09,F09,research_simulation
20260101,000409,0.346,F09,F09,research_simulation
20260101,000410,0.858,F09,F09,research_simulation
20260101,000411,0.2,F09,F09,research_simulation
20260101,000415,0.258,F09,F09,research_simulation
20260101,000417,0.792,F09,F09,research_simulation
20260101,000419,0.131,F09,F09,research_simulation
20260101,000420,0.681,F09,F09,research_simulation
20260101,000421,0.498,F09,F09,research_simulation
20260101,000422,0.39,F09,F09,research_simulation
20260101,000423,0.044,F09,F09,research_simulation
20260101,000425,0.73,F09,F09,research_simulation
20260101,000426,0.241,F09,F09,research_simulation
20260101,000428,0.066,F09,F09,research_simulation
20260101,000429,0.532,F09,F09,research_simulation
20260101,000430,0.133,F09,F09,research_simulation
20260101,000488,0.082,F09,F09,research_simulation
20260101,000498,0.041,F09,F09,research_simulation
20260101,000501,0.009,F09,F09,research_simulation
20260101,000503,0.184,F09,F09,research_simulation
20260101,000504,0.0,F09,F09,research_simulation
20260101,000505,0.078,F09,F09,research_simulation
20260101,000506,0.835,F09,F09,research_simulation
20260101,000507,0.796,F09,F09,research_simulation
20260101,000509,0.122,F09,F09,research_simulation
20260101,000510,0.861,F09,F09,research_simulation
20260101,000513,0.372,F09,F09,research_simulation
20260101,000514,0.376,F09,F09,research_simulation
20260101,000516,0.887,F09,F09,research_simulation
20260501,000001,0.493,F09,F09,research_simulation
20260501,000002,0.468,F09,F09,research_simulation
20260501,000004,0.763,F09,F09,research_simulation
20260501,000006,0.962,F09,F09,research_simulation
20260501,000007,0.157,F09,F09,research_simulation
20260501,000008,0.056,F09,F09,research_simulation
20260501,000009,0.331,F09,F09,research_simulation
20260501,000010,0.243,F09,F09,research_simulation
20260501,000011,0.546,F09,F09,research_simulation
20260501,000012,0.257,F09,F09,research_simulation
20260501,000014,0.65,F09,F09,research_simulation
20260501,000016,0.118,F09,F09,research_simulation
20260501,000017,0.035,F09,F09,research_simulation
20260501,000019,0.205,F09,F09,research_simulation
20260501,000020,0.15,F09,F09,research_simulation
20260501,000021,0.594,F09,F09,research_simulation
20260501,000025,0.293,F09,F09,research_simulation
20260501,000026,0.196,F09,F09,research_simulation
20260501,000027,0.936,F09,F09,research_simulation
20260501,000028,0.708,F09,F09,research_simulation
20260501,000029,0.375,F09,F09,research_simulation
20260501,000030,0.397,F09,F09,research_simulation
20260501,000031,0.501,F09,F09,research_simulation
20260501,000032,0.846,F09,F09,research_simulation
20260501,000034,0.103,F09,F09,research_simulation
20260501,000035,0.384,F09,F09,research_simulation
20260501,000036,0.363,F09,F09,research_simulation
20260501,000037,0.543,F09,F09,research_simulation
20260501,000039,0.688,F09,F09,research_simulation
20260501,000042,0.302,F09,F09,research_simulation
20260501,000045,0.703,F09,F09,research_simulation
20260501,000048,0.172,F09,F09,research_simulation
20260501,000049,0.548,F09,F09,research_simulation
20260501,000050,0.403,F09,F09,research_simulation
20260501,000055,0.874,F09,F09,research_simulation
20260501,000056,0.395,F09,F09,research_simulation
20260501,000058,0.509,F09,F09,research_simulation
20260501,000059,0.71,F09,F09,research_simulation
20260501,000060,0.071,F09,F09,research_simulation
20260501,000061,0.853,F09,F09,research_simulation
20260501,000062,0.318,F09,F09,research_simulation
20260501,000063,0.47,F09,F09,research_simulation
20260501,000065,0.447,F09,F09,research_simulation
20260501,000066,0.101,F09,F09,research_simulation
20260501,000068,0.729,F09,F09,research_simulation
20260501,000069,0.841,F09,F09,research_simulation
20260501,000070,0.244,F09,F09,research_simulation
20260501,000078,0.898,F09,F09,research_simulation
20260501,000088,0.347,F09,F09,research_simulation
20260501,000089,0.402,F09,F09,research_simulation
20260501,000090,0.052,F09,F09,research_simulation
20260501,000096,0.118,F09,F09,research_simulation
20260501,000099,0.454,F09,F09,research_simulation
20260501,000100,0.793,F09,F09,research_simulation
20260501,000151,0.545,F09,F09,research_simulation
20260501,000153,0.706,F09,F09,research_simulation
20260501,000155,0.447,F09,F09,research_simulation
20260501,000156,0.31,F09,F09,research_simulation
20260501,000157,0.943,F09,F09,research_simulation
20260501,000158,0.296,F09,F09,research_simulation
20260501,000159,0.68,F09,F09,research_simulation
20260501,000166,0.142,F09,F09,research_simulation
20260501,000301,0.283,F09,F09,research_simulation
20260501,000333,0.571,F09,F09,research_simulation
20260501,000338,0.947,F09,F09,research_simulation
20260501,000400,0.187,F09,F09,research_simulation
20260501,000401,0.414,F09,F09,research_simulation
20260501,000402,0.147,F09,F09,research_simulation
20260501,000403,0.234,F09,F09,research_simulation
20260501,000404,0.991,F09,F09,research_simulation
20260501,000407,0.937,F09,F09,research_simulation
20260501,000408,0.145,F09,F09,research_simulation
20260501,000409,0.221,F09,F09,research_simulation
20260501,000410,0.244,F09,F09,research_simulation
20260501,000411,0.645,F09,F09,research_simulation
20260501,000415,0.028,F09,F09,research_simulation
20260501,000417,0.99,F09,F09,research_simulation
20260501,000419,0.253,F09,F09,research_simulation
20260501,000420,0.378,F09,F09,research_simulation
20260501,000421,0.451,F09,F09,research_simulation
20260501,000422,0.82,F09,F09,research_simulation
20260501,000423,0.936,F09,F09,research_simulation
20260501,000425,0.978,F09,F09,research_simulation
20260501,000426,0.446,F09,F09,research_simulation
20260501,000428,0.377,F09,F09,research_simulation
20260501,000429,0.258,F09,F09,research_simulation
20260501,000430,0.364,F09,F09,research_simulation
20260501,000488,0.26,F09,F09,research_simulation
20260501,000498,0.07,F09,F09,research_simulation
20260501,000501,0.031,F09,F09,research_simulation
20260501,000503,0.077,F09,F09,research_simulation
20260501,000504,0.949,F09,F09,research_simulation
20260501,000505,0.096,F09,F09,research_simulation
20260501,000506,0.05,F09,F09,research_simulation
20260501,000507,0.742,F09,F09,research_simulation
20260501,000509,0.99,F09,F09,research_simulation
20260501,000510,0.721,F09,F09,research_simulation
20260501,000513,0.597,F09,F09,research_simulation
20260501,000514,0.799,F09,F09,research_simulation
20260501,000516,0.69,F09,F09,research_simulation
20260601,000001,0.24,F09,F09,research_simulation
20260601,000002,0.073,F09,F09,research_simulation
20260601,000004,0.811,F09,F09,research_simulation
20260601,000006,0.493,F09,F09,research_simulation
20260601,000007,0.645,F09,F09,research_simulation
20260601,000008,0.8,F09,F09,research_simulation
20260601,000009,0.493,F09,F09,research_simulation
20260601,000010,0.286,F09,F09,research_simulation
20260601,000011,0.005,F09,F09,research_simulation
20260601,000012,0.237,F09,F09,research_simulation
20260601,000014,0.184,F09,F09,research_simulation
20260601,000016,0.713,F09,F09,research_simulation
20260601,000017,0.678,F09,F09,research_simulation
20260601,000019,0.234,F09,F09,research_simulation
20260601,000020,0.226,F09,F09,research_simulation
20260601,000021,0.145,F09,F09,research_simulation
20260601,000025,0.422,F09,F09,research_simulation
20260601,000026,0.002,F09,F09,research_simulation
20260601,000027,0.412,F09,F09,research_simulation
20260601,000028,0.768,F09,F09,research_simulation
20260601,000029,0.66,F09,F09,research_simulation
20260601,000030,0.41,F09,F09,research_simulation
20260601,000031,0.505,F09,F09,research_simulation
20260601,000032,0.585,F09,F09,research_simulation
20260601,000034,0.027,F09,F09,research_simulation
20260601,000035,0.676,F09,F09,research_simulation
20260601,000036,0.685,F09,F09,research_simulation
20260601,000037,0.656,F09,F09,research_simulation
20260601,000039,0.015,F09,F09,research_simulation
20260601,000042,0.715,F09,F09,research_simulation
20260601,000045,0.303,F09,F09,research_simulation
20260601,000048,0.261,F09,F09,research_simulation
20260601,000049,0.138,F09,F09,research_simulation
20260601,000050,0.679,F09,F09,research_simulation
20260601,000055,0.94,F09,F09,research_simulation
20260601,000056,0.124,F09,F09,research_simulation
20260601,000058,0.946,F09,F09,research_simulation
20260601,000059,0.789,F09,F09,research_simulation
20260601,000060,0.982,F09,F09,research_simulation
20260601,000061,0.351,F09,F09,research_simulation
20260601,000062,0.981,F09,F09,research_simulation
20260601,000063,0.521,F09,F09,research_simulation
20260601,000065,0.154,F09,F09,research_simulation
20260601,000066,0.028,F09,F09,research_simulation
20260601,000068,0.579,F09,F09,research_simulation
20260601,000069,0.5,F09,F09,research_simulation
20260601,000070,0.411,F09,F09,research_simulation
20260601,000078,0.396,F09,F09,research_simulation
20260601,000088,0.321,F09,F09,research_simulation
20260601,000089,0.69,F09,F09,research_simulation
20260601,000090,0.814,F09,F09,research_simulation
20260601,000096,0.478,F09,F09,research_simulation
20260601,000099,0.538,F09,F09,research_simulation
20260601,000100,0.169,F09,F09,research_simulation
20260601,000151,0.551,F09,F09,research_simulation
20260601,000153,0.065,F09,F09,research_simulation
20260601,000155,0.107,F09,F09,research_simulation
20260601,000156,0.506,F09,F09,research_simulation
20260601,000157,0.094,F09,F09,research_simulation
20260601,000158,0.263,F09,F09,research_simulation
20260601,000159,0.914,F09,F09,research_simulation
20260601,000166,0.143,F09,F09,research_simulation
20260601,000301,0.306,F09,F09,research_simulation
20260601,000333,0.168,F09,F09,research_simulation
20260601,000338,0.673,F09,F09,research_simulation
20260601,000400,0.661,F09,F09,research_simulation
20260601,000401,0.629,F09,F09,research_simulation
20260601,000402,0.75,F09,F09,research_simulation
20260601,000403,0.961,F09,F09,research_simulation
20260601,000404,0.529,F09,F09,research_simulation
20260601,000407,0.586,F09,F09,research_simulation
20260601,000408,0.553,F09,F09,research_simulation
20260601,000409,0.509,F09,F09,research_simulation
20260601,000410,0.557,F09,F09,research_simulation
20260601,000411,0.407,F09,F09,research_simulation
20260601,000415,0.454,F09,F09,research_simulation
20260601,000417,0.077,F09,F09,research_simulation
20260601,000419,0.9,F09,F09,research_simulation
20260601,000420,0.497,F09,F09,research_simulation
20260601,000421,0.703,F09,F09,research_simulation
20260601,000422,0.863,F09,F09,research_simulation
20260601,000423,0.174,F09,F09,research_simulation
20260601,000425,0.837,F09,F09,research_simulation
20260601,000426,0.075,F09,F09,research_simulation
20260601,000428,0.528,F09,F09,research_simulation
20260601,000429,0.582,F09,F09,research_simulation
20260601,000430,0.257,F09,F09,research_simulation
20260601,000488,0.954,F09,F09,research_simulation
20260601,000498,0.179,F09,F09,research_simulation
20260601,000501,0.027,F09,F09,research_simulation
20260601,000503,0.467,F09,F09,research_simulation
20260601,000504,0.753,F09,F09,research_simulation
20260601,000505,0.987,F09,F09,research_simulation
20260601,000506,0.091,F09,F09,research_simulation
20260601,000507,0.438,F09,F09,research_simulation
20260601,000509,0.534,F09,F09,research_simulation
20260601,000510,0.361,F09,F09,research_simulation
20260601,000513,0.522,F09,F09,research_simulation
20260601,000514,0.241,F09,F09,research_simulation
20260601,000516,0.922,F09,F09,research_simulation
