rebalance_date,ticker,factor_value,factor_id,factor_name,source
20250701,000037,0.916,F02,F02,research_simulation
20250701,000039,0.326,F02,F02,research_simulation
20250701,000042,0.197,F02,F02,research_simulation
20250701,000045,0.955,F02,F02,research_simulation
20250701,000048,0.797,F02,F02,research_simulation
20250701,000049,0.415,F02,F02,research_simulation
20250701,000050,0.402,F02,F02,research_simulation
20250701,000055,0.048,F02,F02,research_simulation
20250701,000056,0.955,F02,F02,research_simulation
20250701,000058,0.042,F02,F02,research_simulation
20250701,000059,0.292,F02,F02,research_simulation
20250701,000060,0.422,F02,F02,research_simulation
20250701,000061,0.59,F02,F02,research_simulation
20250701,000062,0.161,F02,F02,research_simulation
20250701,000063,0.575,F02,F02,research_simulation
20250701,000065,0.421,F02,F02,research_simulation
20250701,000066,0.788,F02,F02,research_simulation
20250701,000068,0.768,F02,F02,research_simulation
20250701,000069,0.842,F02,F02,research_simulation
20250701,000070,0.586,F02,F02,research_simulation
20250701,000078,0.072,F02,F02,research_simulation
20250701,000088,0.275,F02,F02,research_simulation
20250701,000089,0.594,F02,F02,research_simulation
20250701,000090,0.1,F02,F02,research_simulation
20250701,000096,0.547,F02,F02,research_simulation
20250701,000099,0.486,F02,F02,research_simulation
20250701,000100,0.175,F02,F02,research_simulation
20250701,000151,0.339,F02,F02,research_simulation
20250701,000153,0.923,F02,F02,research_simulation
20250701,000155,0.983,F02,F02,research_simulation
20250701,000156,0.18,F02,F02,research_simulation
20250701,000157,0.965,F02,F02,research_simulation
20250701,000158,0.911,F02,F02,research_simulation
20250701,000159,0.84,F02,F02,research_simulation
20250701,000166,0.775,F02,F02,research_simulation
20250701,000301,0.892,F02,F02,research_simulation
20250701,000333,0.838,F02,F02,research_simulation
20250701,000338,0.243,F02,F02,research_simulation
20250701,000400,0.793,F02,F02,research_simulation
20250701,000401,0.552,F02,F02,research_simulation
20250701,000402,0.273,F02,F02,research_simulation
20250701,000403,0.775,F02,F02,research_simulation
20250701,000404,0.32,F02,F02,research_simulation
20250701,000407,0.423,F02,F02,research_simulation
20250701,000408,0.886,F02,F02,research_simulation
20250701,000409,0.648,F02,F02,research_simulation
20250701,000410,0.812,F02,F02,research_simulation
20250701,000411,0.048,F02,F02,research_simulation
20250701,000415,0.324,F02,F02,research_simulation
20250701,000417,0.099,F02,F02,research_simulation
20250701,000419,0.858,F02,F02,research_simulation
20250701,000420,0.619,F02,F02,research_simulation
20250701,000421,0.196,F02,F02,research_simulation
20250701,000422,0.4,F02,F02,research_simulation
20250701,000423,0.817,F02,F02,research_simulation
20250701,000425,0.895,F02,F02,research_simulation
20250701,000426,0.203,F02,F02,research_simulation
20250701,000428,0.915,F02,F02,research_simulation
20250701,000429,0.907,F02,F02,research_simulation
20250701,000430,0.911,F02,F02,research_simulation
20250701,000488,0.537,F02,F02,research_simulation
20250701,000498,0.536,F02,F02,research_simulation
20250701,000501,0.831,F02,F02,research_simulation
20250701,000503,0.806,F02,F02,research_simulation
20250701,000504,0.498,F02,F02,research_simulation
20250701,000505,0.487,F02,F02,research_simulation
20250701,000506,0.064,F02,F02,research_simulation
20250701,000507,0.028,F02,F02,research_simulation
20250701,000509,0.465,F02,F02,research_simulation
20250701,000510,0.637,F02,F02,research_simulation
20250701,000513,0.121,F02,F02,research_simulation
20250701,000514,0.491,F02,F02,research_simulation
20250701,000516,0.344,F02,F02,research_simulation
20251201,000001,0.234,F02,F02,research_simulation
20251201,000002,0.104,F02,F02,research_simulation
20251201,000004,0.299,F02,F02,research_simulation
20251201,000006,0.624,F02,F02,research_simulation
20251201,000007,0.109,F02,F02,research_simulation
20251201,000008,0.767,F02,F02,research_simulation
20251201,000009,0.02,F02,F02,research_simulation
20251201,000010,0.967,F02,F02,research_simulation
20251201,000011,0.659,F02,F02,research_simulation
20251201,000012,0.933,F02,F02,research_simulation
20251201,000014,0.78,F02,F02,research_simulation
20251201,000016,0.729,F02,F02,research_simulation
20251201,000017,0.785,F02,F02,research_simulation
20251201,000019,0.133,F02,F02,research_simulation
20251201,000020,0.538,F02,F02,research_simulation
20251201,000021,0.514,F02,F02,research_simulation
20251201,000025,0.761,F02,F02,research_simulation
20251201,000026,0.745,F02,F02,research_simulation
20251201,000027,0.858,F02,F02,research_simulation
20251201,000028,0.483,F02,F02,research_simulation
20251201,000029,0.882,F02,F02,research_simulation
20251201,000030,0.676,F02,F02,research_simulation
20251201,000031,0.245,F02,F02,research_simulation
20251201,000032,0.007,F02,F02,research_simulation
20251201,000034,0.379,F02,F02,research_simulation
20251201,000035,0.258,F02,F02,research_simulation
20251201,000036,0.503,F02,F02,research_simulation
20251201,000037,0.384,F02,F02,research_simulation
20251201,000039,0.629,F02,F02,research_simulation
20251201,000042,0.668,F02,F02,research_simulation
20251201,000045,0.16,F02,F02,research_simulation
20251201,000048,0.877,F02,F02,research_simulation
20251201,000049,0.366,F02,F02,research_simulation
20251201,000050,0.315,F02,F02,research_simulation
20251201,000055,0.487,F02,F02,research_simulation
20251201,000056,0.763,F02,F02,research_simulation
20251201,000058,0.849,F02,F02,research_simulation
20251201,000059,0.98,F02,F02,research_simulation
20251201,000060,0.384,F02,F02,research_simulation
20251201,000061,0.748,F02,F02,research_simulation
20251201,000062,0.395,F02,F02,research_simulation
20251201,000063,0.876,F02,F02,research_simulation
20251201,000065,0.516,F02,F02,research_simulation
20251201,000066,0.99,F02,F02,research_simulation
20251201,000068,0.153,F02,F02,research_simulation
20251201,000069,0.431,F02,F02,research_simulation
20251201,000070,0.87,F02,F02,research_simulation
20251201,000078,0.029,F02,F02,research_simulation
20251201,000088,0.258,F02,F02,research_simulation
20251201,000089,0.354,F02,F02,research_simulation
20251201,000090,0.653,F02,F02,research_simulation
20251201,000096,0.741,F02,F02,research_simulation
20251201,000099,0.165,F02,F02,research_simulation
20251201,000100,0.08,F02,F02,research_simulation
20251201,000151,0.476,F02,F02,research_simulation
20251201,000153,0.199,F02,F02,research_simulation
20251201,000155,0.223,F02,F02,research_simulation
20251201,000156,0.039,F02,F02,research_simulation
20251201,000157,0.366,F02,F02,research_simulation
20251201,000158,0.674,F02,F02,research_simulation
20251201,000159,0.107,F02,F02,research_simulation
20251201,000166,0.892,F02,F02,research_simulation
20251201,000301,0.185,F02,F02,research_simulation
20251201,000333,0.364,F02,F02,research_simulation
20251201,000338,0.909,F02,F02,research_simulation
20251201,000400,0.763,F02,F02,research_simulation
20251201,000401,0.258,F02,F02,research_simulation
20251201,000402,0.846,F02,F02,research_simulation
20251201,000403,0.667,F02,F02,research_simulation
20251201,000404,0.076,F02,F02,research_simulation
20251201,000407,0.358,F02,F02,research_simulation
20251201,000408,0.402,F02,F02,research_simulation
20251201,000409,0.468,F02,F02,research_simulation
20251201,000410,0.674,F02,F02,research_simulation
20251201,000411,0.885,F02,F02,research_simulation
20251201,000415,0.654,F02,F02,research_simulation
20251201,000417,0.628,F02,F02,research_simulation
20251201,000419,0.053,F02,F02,research_simulation
20251201,000420,0.36,F02,F02,research_simulation
20251201,000421,0.021,F02,F02,research_simulation
20251201,000422,0.775,F02,F02,research_simulation
20251201,000423,0.833,F02,F02,research_simulation
20251201,000425,0.211,F02,F02,research_simulation
20251201,000426,0.368,F02,F02,research_simulation
20251201,000428,0.552,F02,F02,research_simulation
20251201,000429,0.994,F02,F02,research_simulation
20251201,000430,0.626,F02,F02,research_simulation
20251201,000488,0.549,F02,F02,research_simulation
20251201,000498,0.839,F02,F02,research_simulation
20251201,000501,0.962,F02,F02,research_simulation
20251201,000503,0.148,F02,F02,research_simulation
20251201,000504,0.281,F02,F02,research_simulation
20251201,000505,0.945,F02,F02,research_simulation
20251201,000506,0.794,F02,F02,research_simulation
20251201,000507,0.654,F02,F02,research_simulation
20251201,000509,0.18,F02,F02,research_simulation
20251201,000510,0.255,F02,F02,research_simulation
20251201,000513,0.287,F02,F02,research_simulation
20251201,000514,0.294,F02,F02,research_simulation
20251201,000516,0.412,F02,F02,research_simulation
20260201,000001,0.518,F02,F02,research_simulation
20260201,000002,0.931,F02,F02,research_simulation
20260201,000004,0.262,F02,F02,research_simulation
20260201,000006,0.23,F02,F02,research_simulation
20260201,000007,0.468,F02,F02,research_simulation
20260201,000008,0.653,F02,F02,research_simulation
20260201,000009,0.71,F02,F02,research_simulation
20260201,000010,0.576,F02,F02,research_simulation
20260201,000011,0.14,F02,F02,research_simulation
20260201,000012,0.8,F02,F02,research_simulation
20260201,000014,0.035,F02,F02,research_simulation
20260201,000016,0.403,F02,F02,research_simulation
20260201,000017,0.34,F02,F02,research_simulation
20260201,000019,0.346,F02,F02,research_simulation
20260201,000020,0.342,F02,F02,research_simulation
20260201,000021,0.723,F02,F02,research_simulation
20260201,000025,0.952,F02,F02,research_simulation
20260201,000026,0.688,F02,F02,research_simulation
20260201,000027,0.231,F02,F02,research_simulation
20260201,000028,0.967,F02,F02,research_simulation
20260201,000029,0.772,F02,F02,research_simulation
20260201,000030,0.209,F02,F02,research_simulation
20260201,000031,0.55,F02,F02,research_simulation
20260201,000032,0.417,F02,F02,research_simulation
20260201,000034,0.253,F02,F02,research_simulation
20260201,000035,0.874,F02,F02,research_simulation
20260201,000036,0.697,F02,F02,research_simulation
20260201,000037,0.299,F02,F02,research_simulation
20260201,000039,0.399,F02,F02,research_simulation
20260201,000042,0.816,F02,F02,research_simulation
20260201,000045,0.996,F02,F02,research_simulation
20260201,000048,0.288,F02,F02,research_simulation
20260201,000049,0.835,F02,F02,research_simulation
20260201,000050,0.373,F02,F02,research_simulation
20260201,000055,0.253,F02,F02,research_simulation
20260201,000056,0.539,F02,F02,research_simulation
20260201,000058,0.743,F02,F02,research_simulation
20260201,000059,0.025,F02,F02,research_simulation
20260201,000060,0.384,F02,F02,research_simulation
20260201,000061,0.192,F02,F02,research_simulation
20260201,000062,0.116,F02,F02,research_simulation
20260201,000063,0.147,F02,F02,research_simulation
20260201,000065,0.644,F02,F02,research_simulation
20260201,000066,0.156,F02,F02,research_simulation
20260201,000068,0.703,F02,F02,research_simulation
20260201,000069,0.965,F02,F02,research_simulation
20260201,000070,0.831,F02,F02,research_simulation
20260201,000078,0.468,F02,F02,research_simulation
20260201,000088,0.983,F02,F02,research_simulation
20260201,000089,0.764,F02,F02,research_simulation
20260201,000090,0.306,F02,F02,research_simulation
20260201,000096,0.23,F02,F02,research_simulation
20260201,000099,0.766,F02,F02,research_simulation
20260201,000100,0.022,F02,F02,research_simulation
20260201,000151,0.373,F02,F02,research_simulation
20260201,000153,0.306,F02,F02,research_simulation
20260201,000155,0.869,F02,F02,research_simulation
20260201,000156,0.238,F02,F02,research_simulation
20260201,000157,0.644,F02,F02,research_simulation
20260201,000158,0.194,F02,F02,research_simulation
20260201,000159,0.238,F02,F02,research_simulation
20260201,000166,0.416,F02,F02,research_simulation
20260201,000301,0.421,F02,F02,research_simulation
20260201,000333,0.618,F02,F02,research_simulation
20260201,000338,0.591,F02,F02,research_simulation
20260201,000400,0.214,F02,F02,research_simulation
20260201,000401,0.046,F02,F02,research_simulation
20260201,000402,0.039,F02,F02,research_simulation
20260201,000403,0.4,F02,F02,research_simulation
20260201,000404,0.755,F02,F02,research_simulation
20260201,000407,0.501,F02,F02,research_simulation
20260201,000408,0.482,F02,F02,research_simulation
20260201,000409,0.002,F02,F02,research_simulation
20260201,000410,0.224,F02,F02,research_simulation
20260201,000411,0.34,F02,F02,research_simulation
20260201,000415,0.525,F02,F02,research_simulation
20260201,000417,0.587,F02,F02,research_simulation
20260201,000419,0.041,F02,F02,research_simulation
20260201,000420,0.679,F02,F02,research_simulation
20260201,000421,0.705,F02,F02,research_simulation
20260201,000422,0.451,F02,F02,research_simulation
20260201,000423,0.271,F02,F02,research_simulation
20260201,000425,0.075,F02,F02,research_simulation
20260201,000426,0.657,F02,F02,research_simulation
20260201,000428,0.655,F02,F02,research_simulation
20260201,000429,0.482,F02,F02,research_simulation
20260201,000430,0.857,F02,F02,research_simulation
20260201,000488,0.243,F02,F02,research_simulation
20260201,000498,0.813,F02,F02,research_simulation
20260201,000501,0.607,F02,F02,research_simulation
20260201,000503,0.667,F02,F02,research_simulation
20260201,000504,0.61,F02,F02,research_simulation
20260201,000505,0.272,F02,F02,research_simulation
20260201,000506,0.791,F02,F02,research_simulation
20260201,000507,0.717,F02,F02,research_simulation
20260201,000509,0.931,F02,F02,research_simulation
20260201,000510,0.865,F02,F02,research_simulation
20260201,000513,0.461,F02,F02,research_simulation
20260201,000514,0.829,F02,F02,research_simulation
20260201,000516,0.33,F02,F02,research_simulation
20260301,000001,0.212,F02,F02,research_simulation
20260301,000002,0.265,F02,F02,research_simulation
20260301,000004,0.543,F02,F02,research_simulation
20260301,000006,0.372,F02,F02,research_simulation
20260301,000007,0.389,F02,F02,research_simulation
20260301,000008,0.072,F02,F02,research_simulation
20260301,000009,0.66,F02,F02,research_simulation
20260301,000010,0.108,F02,F02,research_simulation
20260301,000011,0.299,F02,F02,research_simulation
20260301,000012,0.077,F02,F02,research_simulation
20260301,000014,0.872,F02,F02,research_simulation
20260301,000016,0.591,F02,F02,research_simulation
20260301,000017,0.069,F02,F02,research_simulation
20260301,000019,0.621,F02,F02,research_simulation
20260301,000020,0.243,F02,F02,research_simulation
20260301,000021,0.709,F02,F02,research_simulation
20260301,000025,0.858,F02,F02,research_simulation
20260301,000026,0.851,F02,F02,research_simulation
20260301,000027,0.64,F02,F02,research_simulation
20260301,000028,0.875,F02,F02,research_simulation
20260301,000029,0.299,F02,F02,research_simulation
20260301,000030,0.683,F02,F02,research_simulation
20260301,000031,0.704,F02,F02,research_simulation
20260301,000032,0.338,F02,F02,research_simulation
20260301,000034,0.827,F02,F02,research_simulation
20260301,000035,0.523,F02,F02,research_simulation
20260301,000036,0.825,F02,F02,research_simulation
20260301,000037,0.105,F02,F02,research_simulation
20260301,000039,0.161,F02,F02,research_simulation
20260301,000042,0.594,F02,F02,research_simulation
20260301,000045,0.417,F02,F02,research_simulation
20260301,000048,0.523,F02,F02,research_simulation
20260301,000049,0.512,F02,F02,research_simulation
20260301,000050,0.481,F02,F02,research_simulation
20260301,000055,0.145,F02,F02,research_simulation
20260301,000056,0.805,F02,F02,research_simulation
20260301,000058,0.485,F02,F02,research_simulation
20260301,000059,0.876,F02,F02,research_simulation
20260301,000060,0.24,F02,F02,research_simulation
20260301,000061,0.405,F02,F02,research_simulation
20260301,000062,0.637,F02,F02,research_simulation
20260301,000063,0.328,F02,F02,research_simulation
20260301,000065,0.685,F02,F02,research_simulation
20260301,000066,0.614,F02,F02,research_simulation
20260301,000068,0.422,F02,F02,research_simulation
20260301,000069,0.854,F02,F02,research_simulation
20260301,000070,0.411,F02,F02,research_simulation
20260301,000078,0.997,F02,F02,research_simulation
20260301,000088,0.442,F02,F02,research_simulation
20260301,000089,0.821,F02,F02,research_simulation
20260301,000090,0.386,F02,F02,research_simulation
20260301,000096,0.427,F02,F02,research_simulation
20260301,000099,0.989,F02,F02,research_simulation
20260301,000100,0.399,F02,F02,research_simulation
20260301,000151,0.223,F02,F02,research_simulation
20260301,000153,0.645,F02,F02,research_simulation
20260301,000155,0.75,F02,F02,research_simulation
20260301,000156,0.449,F02,F02,research_simulation
20260301,000157,0.092,F02,F02,research_simulation
20260301,000158,0.127,F02,F02,research_simulation
20260301,000159,0.079,F02,F02,research_simulation
20260301,000166,0.526,F02,F02,research_simulation
20260301,000301,0.393,F02,F02,research_simulation
20260301,000333,0.287,F02,F02,research_simulation
20260301,000338,0.199,F02,F02,research_simulation
20260301,000400,0.363,F02,F02,research_simulation
20260301,000401,0.453,F02,F02,research_simulation
20260301,000402,0.515,F02,F02,research_simulation
20260301,000403,0.132,F02,F02,research_simulation
20260301,000404,0.817,F02,F02,research_simulation
20260301,000407,0.186,F02,F02,research_simulation
20260301,000408,0.095,F02,F02,research_simulation
20260301,000409,0.182,F02,F02,research_simulation
20260301,000410,0.916,F02,F02,research_simulation
20260301,000411,0.332,F02,F02,research_simulation
20260301,000415,0.775,F02,F02,research_simulation
20260301,000417,0.883,F02,F02,research_simulation
20260301,000419,0.419,F02,F02,research_simulation
20260301,000420,0.2,F02,F02,research_simulation
20260301,000421,0.593,F02,F02,research_simulation
20260301,000422,0.408,F02,F02,research_simulation
20260301,000423,0.994,F02,F02,research_simulation
20260301,000425,0.719,F02,F02,research_simulation
20260301,000426,0.013,F02,F02,research_simulation
20260301,000428,0.965,F02,F02,research_simulation
20260301,000429,0.569,F02,F02,research_simulation
20260301,000430,0.062,F02,F02,research_simulation
20260301,000488,0.87,F02,F02,research_simulation
20260301,000498,0.363,F02,F02,research_simulation
20260301,000501,0.353,F02,F02,research_simulation
20260301,000503,0.621,F02,F02,research_simulation
20260301,000504,0.712,F02,F02,research_simulation
20260301,000505,0.389,F02,F02,research_simulation
20260301,000506,0.394,F02,F02,research_simulation
20260301,000507,0.713,F02,F02,research_simulation
20260301,000509,0.141,F02,F02,research_simulation
20260301,000510,0.716,F02,F02,research_simulation
20260301,000513,0.732,F02,F02,research_simulation
20260301,000514,0.095,F02,F02,research_simulation
20260301,000516,0.709,F02,F02,research_simulation
20260401,000001,0.791,F02,F02,research_simulation
20260401,000002,0.661,F02,F02,research_simulation
20260401,000004,0.014,F02,F02,research_simulation
20260401,000006,0.281,F02,F02,research_simulation
20260401,000007,0.331,F02,F02,research_simulation
20260401,000008,0.488,F02,F02,research_simulation
20260401,000009,0.181,F02,F02,research_simulation
20260401,000010,0.258,F02,F02,research_simulation
20260401,000011,0.574,F02,F02,research_simulation
20260401,000012,0.038,F02,F02,research_simulation
20260401,000014,0.036,F02,F02,research_simulation
20260401,000016,0.64,F02,F02,research_simulation
20260401,000017,0.002,F02,F02,research_simulation
20260401,000019,0.023,F02,F02,research_simulation
20260401,000020,0.907,F02,F02,research_simulation
20260401,000021,0.832,F02,F02,research_simulation
20260401,000025,0.598,F02,F02,research_simulation
20260401,000026,0.316,F02,F02,research_simulation
20260401,000027,0.641,F02,F02,research_simulation
20260401,000028,0.045,F02,F02,research_simulation
20260401,000029,0.828,F02,F02,research_simulation
20260401,000030,0.005,F02,F02,research_simulation
20260401,000031,0.837,F02,F02,research_simulation
20260401,000032,0.076,F02,F02,research_simulation
20260401,000034,0.319,F02,F02,research_simulation
20260401,000035,0.671,F02,F02,research_simulation
20260401,000036,0.302,F02,F02,research_simulation
20260401,000037,0.517,F02,F02,research_simulation
20260401,000039,0.536,F02,F02,research_simulation
20260401,000042,0.032,F02,F02,research_simulation
20260401,000045,0.875,F02,F02,research_simulation
20260401,000048,0.372,F02,F02,research_simulation
20260401,000049,0.595,F02,F02,research_simulation
20260401,000050,0.988,F02,F02,research_simulation
20260401,000055,0.432,F02,F02,research_simulation
20260401,000056,0.114,F02,F02,research_simulation
20260401,000058,0.575,F02,F02,research_simulation
20260401,000059,0.792,F02,F02,research_simulation
20260401,000060,0.433,F02,F02,research_simulation
20260401,000061,0.585,F02,F02,research_simulation
20260401,000062,0.263,F02,F02,research_simulation
20260401,000063,0.987,F02,F02,research_simulation
20260401,000065,0.438,F02,F02,research_simulation
20260401,000066,0.321,F02,F02,research_simulation
20260401,000068,0.522,F02,F02,research_simulation
20260401,000069,0.611,F02,F02,research_simulation
20260401,000070,0.822,F02,F02,research_simulation
20260401,000078,0.172,F02,F02,research_simulation
20260401,000088,0.514,F02,F02,research_simulation
20260401,000089,0.183,F02,F02,research_simulation
20260401,000090,0.839,F02,F02,research_simulation
20260401,000096,0.952,F02,F02,research_simulation
20260401,000099,0.066,F02,F02,research_simulation
20260401,000100,0.088,F02,F02,research_simulation
20260401,000151,0.014,F02,F02,research_simulation
20260401,000153,0.186,F02,F02,research_simulation
20260401,000155,0.182,F02,F02,research_simulation
20260401,000156,0.58,F02,F02,research_simulation
20260401,000157,0.794,F02,F02,research_simulation
20260401,000158,0.754,F02,F02,research_simulation
20260401,000159,0.999,F02,F02,research_simulation
20260401,000166,0.954,F02,F02,research_simulation
20260401,000301,0.55,F02,F02,research_simulation
20260401,000333,0.039,F02,F02,research_simulation
20260401,000338,0.113,F02,F02,research_simulation
20260401,000400,0.165,F02,F02,research_simulation
20260401,000401,0.903,F02,F02,research_simulation
20260401,000402,0.437,F02,F02,research_simulation
20260401,000403,0.112,F02,F02,research_simulation
20260401,000404,0.15,F02,F02,research_simulation
20260401,000407,0.217,F02,F02,research_simulation
20260401,000408,0.34,F02,F02,research_simulation
20260401,000409,0.843,F02,F02,research_simulation
20260401,000410,0.48,F02,F02,research_simulation
20260401,000411,0.926,F02,F02,research_simulation
20260401,000415,0.211,F02,F02,research_simulation
20260401,000417,0.664,F02,F02,research_simulation
20260401,000419,0.722,F02,F02,research_simulation
20260401,000420,0.631,F02,F02,research_simulation
20260401,000421,0.957,F02,F02,research_simulation
20260401,000422,0.505,F02,F02,research_simulation
20260401,000423,0.792,F02,F02,research_simulation
20260401,000425,0.589,F02,F02,research_simulation
20260401,000426,0.721,F02,F02,research_simulation
20260401,000428,0.098,F02,F02,research_simulation
20260401,000429,0.985,F02,F02,research_simulation
20260401,000430,0.392,F02,F02,research_simulation
20260401,000488,0.04,F02,F02,research_simulation
20260401,000498,0.164,F02,F02,research_simulation
20260401,000501,0.191,F02,F02,research_simulation
20260401,000503,0.874,F02,F02,research_simulation
20260401,000504,0.684,F02,F02,research_simulation
20260401,000505,0.567,F02,F02,research_simulation
20260401,000506,0.745,F02,F02,research_simulation
20260401,000507,0.476,F02,F02,research_simulation
20260401,000509,0.247,F02,F02,research_simulation
20260401,000510,0.43,F02,F02,research_simulation
20260401,000513,0.543,F02,F02,research_simulation
20260401,000514,0.795,F02,F02,research_simulation
20260401,000516,0.307,F02,F02,research_simulation
20260601,000001,0.816,F02,F02,research_simulation
20260601,000002,0.949,F02,F02,research_simulation
20260601,000004,0.312,F02,F02,research_simulation
20260601,000006,0.76,F02,F02,research_simulation
20260601,000007,0.674,F02,F02,research_simulation
20260601,000008,0.509,F02,F02,research_simulation
20260601,000009,0.675,F02,F02,research_simulation
20260601,000010,0.602,F02,F02,research_simulation
20260601,000011,0.093,F02,F02,research_simulation
20260601,000012,0.299,F02,F02,research_simulation
20260601,000014,0.56,F02,F02,research_simulation
20260601,000016,0.379,F02,F02,research_simulation
20260601,000017,0.463,F02,F02,research_simulation
20260601,000019,0.488,F02,F02,research_simulation
20260601,000020,0.543,F02,F02,research_simulation
20260601,000021,0.32,F02,F02,research_simulation
20260601,000025,0.874,F02,F02,research_simulation
20260601,000026,0.887,F02,F02,research_simulation
20260601,000027,0.304,F02,F02,research_simulation
20260601,000028,0.182,F02,F02,research_simulation
20260601,000029,0.474,F02,F02,research_simulation
20260601,000030,0.212,F02,F02,research_simulation
20260601,000031,0.21,F02,F02,research_simulation
20260601,000032,0.007,F02,F02,research_simulation
20260601,000034,0.583,F02,F02,research_simulation
20260601,000035,0.556,F02,F02,research_simulation
20260601,000036,0.395,F02,F02,research_simulation
20260601,000037,0.497,F02,F02,research_simulation
20260601,000039,0.509,F02,F02,research_simulation
20260601,000042,0.816,F02,F02,research_simulation
20260601,000045,0.357,F02,F02,research_simulation
20260601,000048,0.878,F02,F02,research_simulation
20260601,000049,0.37,F02,F02,research_simulation
20260601,000050,0.311,F02,F02,research_simulation
20260601,000055,0.092,F02,F02,research_simulation
20260601,000056,0.845,F02,F02,research_simulation
20260601,000058,0.165,F02,F02,research_simulation
20260601,000059,0.449,F02,F02,research_simulation
20260601,000060,0.268,F02,F02,research_simulation
20260601,000061,0.696,F02,F02,research_simulation
20260601,000062,0.762,F02,F02,research_simulation
20260601,000063,0.367,F02,F02,research_simulation
20260601,000065,0.509,F02,F02,research_simulation
20260601,000066,0.625,F02,F02,research_simulation
20260601,000068,0.489,F02,F02,research_simulation
20260601,000069,0.643,F02,F02,research_simulation
20260601,000070,0.471,F02,F02,research_simulation
20260601,000078,0.008,F02,F02,research_simulation
20260601,000088,0.805,F02,F02,research_simulation
20260601,000089,0.622,F02,F02,research_simulation
20260601,000090,0.139,F02,F02,research_simulation
20260601,000096,0.66,F02,F02,research_simulation
20260601,000099,0.29,F02,F02,research_simulation
20260601,000100,0.704,F02,F02,research_simulation
20260601,000151,0.847,F02,F02,research_simulation
20260601,000153,0.346,F02,F02,research_simulation
20260601,000155,0.607,F02,F02,research_simulation
20260601,000156,0.311,F02,F02,research_simulation
20260601,000157,0.15,F02,F02,research_simulation
20260601,000158,0.288,F02,F02,research_simulation
20260601,000159,0.802,F02,F02,research_simulation
20260601,000166,0.435,F02,F02,research_simulation
20260601,000301,0.999,F02,F02,research_simulation
20260601,000333,0.324,F02,F02,research_simulation
20260601,000338,0.331,F02,F02,research_simulation
20260601,000400,0.888,F02,F02,research_simulation
20260601,000401,0.04,F02,F02,research_simulation
20260601,000402,0.564,F02,F02,research_simulation
20260601,000403,0.431,F02,F02,research_simulation
20260601,000404,0.966,F02,F02,research_simulation
20260601,000407,0.211,F02,F02,research_simulation
20260601,000408,0.213,F02,F02,research_simulation
20260601,000409,0.72,F02,F02,research_simulation
20260601,000410,0.841,F02,F02,research_simulation
20260601,000411,0.969,F02,F02,research_simulation
20260601,000415,0.88,F02,F02,research_simulation
20260601,000417,0.442,F02,F02,research_simulation
20260601,000419,0.017,F02,F02,research_simulation
20260601,000420,0.575,F02,F02,research_simulation
20260601,000421,0.132,F02,F02,research_simulation
20260601,000422,0.327,F02,F02,research_simulation
20260601,000423,0.352,F02,F02,research_simulation
20260601,000425,0.365,F02,F02,research_simulation
20260601,000426,0.15,F02,F02,research_simulation
20260601,000428,0.245,F02,F02,research_simulation
20260601,000429,0.207,F02,F02,research_simulation
20260601,000430,0.771,F02,F02,research_simulation
20260601,000488,0.56,F02,F02,research_simulation
20260601,000498,0.179,F02,F02,research_simulation
20260601,000501,0.003,F02,F02,research_simulation
20260601,000503,0.306,F02,F02,research_simulation
20260601,000504,0.689,F02,F02,research_simulation
20260601,000505,0.888,F02,F02,research_simulation
20260601,000506,0.107,F02,F02,research_simulation
20260601,000507,0.778,F02,F02,research_simulation
20260601,000509,0.621,F02,F02,research_simulation
20260601,000510,0.938,F02,F02,research_simulation
20260601,000513,0.573,F02,F02,research_simulation
20260601,000514,0.222,F02,F02,research_simulation
20260601,000516,0.22,F02,F02,research_simulation
